,temp,clouds_all,traffic_volume,day_sin,day_cos
7847,0.827125569699827,0.75,0.8963304032370587,0.24999999999914702,0.9330127018917269
7848,0.8313688511708324,0.4,0.8607506627598716,0.3705904774452392,0.9829629131435962
7849,0.8228822882288234,0.4,0.6227152225477884,0.4999999999937372,1.0
7850,0.8169102624548175,0.4,0.46532719408399614,0.62940952254969,0.9829629131449549
7851,0.7925506836397926,0.05,0.4354681177619646,0.7499999999963066,0.9330127018943517
7852,0.7652050919377653,0.05,0.5342542207339194,0.8535533905935371,0.8535533905930105
7853,0.7369165487977365,0.05,0.30110227431282266,0.9330127018910861,0.750000000001963
7854,0.7245010215307253,0.01,0.14776056927584763,0.9829629131432644,0.6294095225559988
7855,0.7128712871287131,0.01,0.07576391795730432,1.0,0.5000000000002686
7856,0.7045418827597056,0.01,0.04395144411887819,0.9829629131452866,0.370590477451548
7857,0.6941694169416945,0.01,0.025394167713129624,0.9330127018949925,0.2500000000048033
7858,0.67939651107968,0.01,0.03613785405329985,0.8535533905939168,0.14644660940736925
7859,0.6690240452616689,0.01,0.1106460164643505,0.7500000000030729,0.06698729810955484
7860,0.6562942008486563,0.01,0.4205385796009488,0.6294095225572368,0.01703708685706723
7861,0.647336162187647,0.01,0.7975443002651039,0.5000000000015502,0.0
7862,0.647336162187647,0.05,0.884470489744663,0.370590477452786,0.017037086854381656
7863,0.6625805437686627,0.05,0.8465187665689967,0.2499999999996121,0.06698729810800463
7864,0.7067421027817073,0.01,0.74173294265383,0.14644660940827553,0.14644660940517695
7865,0.7427314159987426,0.05,0.6340170224640714,0.06698729811019566,0.24999999999581712
7866,0.7663052019487666,0.01,0.6492256174131436,0.017037086855515804,0.3705904774485532
7867,0.7953795379537953,0.01,0.6810380912515697,0.0,0.49999999999716815
7868,0.806694955209807,0.01,0.6774103530068368,0.01703708685404992,0.6294095225459759
7869,0.823196605374823,0.4,0.7290358587972652,0.06698729810736376,0.7499999999992779
7870,0.8313688511708324,0.4,0.8034044928142877,0.14644660940427068,0.8535533905908181
7871,0.8376551940908379,0.4,0.9314915585321613,0.24999999999470718,0.9330127018891635
7872,0.8343548640578349,0.2,0.888237756383424,0.3705904774473152,0.9829629131441524
7873,0.8354549740688362,0.4,0.6369471187386633,0.49999999999588646,1.0
7874,0.8260254596888266,0.05,0.4870936235523929,0.629409522551766,0.9829629131443987
7875,0.8055948451988058,0.01,0.4626761545974606,0.7499999999981679,0.933012701893277
7876,0.7611189690397615,0.05,0.4272359425143017,0.853553390589912,0.8535533905966356
7877,0.73911676881974,0.4,0.2533835635551835,0.9330127018921606,0.7500000000001017
7878,0.7383309759547383,0.01,0.14566764336542484,0.9829629131438208,0.6294095225539227
7879,0.7276441929907276,0.9,0.0759034463513325,1.0,0.5000000000053952
7880,0.7212006914977214,0.9,0.05009069345611833,0.9829629131447304,0.37059047744947193
7881,0.7160144585887163,0.9,0.02302218501465048,0.9330127018939178,0.250000000002942
7882,0.707685054219708,0.9,0.0319520022324543,0.8535533905975419,0.14644660941099436
7883,0.7013987112997015,0.75,0.11594809543742153,0.7500000000012116,0.0669872981084802
7884,0.7012415527267017,0.75,0.4258406585740198,0.6294095225551608,0.017037086856510952
7885,0.6933836240766937,0.75,0.7936375052323148,0.4999999999994009,0.0
7886,0.6776677667766777,0.4,0.9359564671410632,0.37059047745070994,0.017037086854937877
7887,0.6834826339776838,0.75,0.8585182084554207,0.250000000004052,0.0669872981054413
7888,0.7045418827597056,0.4,0.7969861866889911,0.1464466094067558,0.14644660940669668
7889,0.7314159987427318,0.2,0.6411329705595088,0.06698729810912102,0.24999999999767847
7890,0.7493320760647495,0.05,0.669178177759174,0.017037086856842687,0.37059047744360124
7891,0.7714914348577717,0.05,0.7025254639319101,0.0,0.4999999999993174
7892,0.7864214992927869,0.2,0.7078275429049812,0.017037086854606198,0.629409522548052
7893,0.8010372465818016,0.05,0.7333612390121389,0.06698729810480042,0.7499999999948381
7894,0.8123526638378125,0.01,0.8184735593693316,0.1464466094057904,0.8535533905923379
7895,0.8143957252868144,0.4,0.9224222129203292,0.24999999999656847,0.9330127018902381
7896,0.8154958352978157,0.4,0.8387051765034185,0.3705904774493913,0.9829629131447087
7897,0.8077950652208084,0.75,0.6527138272638482,0.49999999999803574,1.0
7898,0.7956938550997958,0.01,0.5043951444118878,0.629409522546814,0.9829629131457256
7899,0.7746346063177749,0.9,0.4533277521975722,0.7500000000000293,0.9330127018922024
7900,0.7548326261197551,0.9,0.4262592437561044,0.8535533905914316,0.8535533905951158
7901,0.7518466132327526,0.75,0.2949630249755826,0.9330127018895973,0.7500000000045415
7902,0.733930535910734,0.75,0.18278219617692198,0.9829629131443771,0.6294095225518467
7903,0.7292157787207301,0.9,0.09501883633319382,1.0,0.500000000003246
7904,0.7169574100267169,0.75,0.047718710757639185,0.9829629131460573,0.37059047745442397
7905,0.7138142385667146,0.4,0.02748709362355239,0.9330127018928432,0.2500000000010807
7906,0.7128712871287131,0.01,0.03627738244732803,0.8535533905960222,0.14644660940947463
7907,0.7158573000157165,0.75,0.10478582391516673,0.7500000000056515,0.06698729811104354
7908,0.7202577400597208,0.9,0.3955629970699037,0.6294095225530847,0.017037086855954675
7909,0.7123998114097128,0.9,0.6949909306543881,0.5000000000045276,0.0
7910,0.7112997013987115,0.9,0.8214036556439235,0.37059047744863394,0.017037086855494155
7911,0.7002986012887003,0.9,0.7993581693874703,0.25000000000219064,0.06698729810651594
7912,0.6982555398396983,0.9,0.7259662341286451,0.1464466094103809,0.14644660940307158
7913,0.7075278956467081,0.9,0.6845263011022743,0.06698729810804638,0.24999999999953976
7914,0.7284299858557293,0.9,0.6122505929956746,0.01703708685628641,0.3705904774456773
7915,0.7504321860757508,0.75,0.6150411608762383,0.0,0.4999999999941907
7916,0.7707056419927709,0.9,0.721361797125715,0.017037086855162475,0.629409522550128
7917,0.7842212792707852,0.75,0.7741035300683689,0.06698729810587506,0.7499999999966994
7918,0.7909790979097919,0.75,0.8258685642528254,0.1464466094021653,0.8535533905887128
7919,0.7964796479647966,0.9,0.8857262452909167,0.2499999999984298,0.9330127018913128
7920,0.7861071821467864,0.75,0.7559648388447049,0.3705904774444393,0.9829629131433819
7921,0.7905076221907907,0.75,0.6263429607925213,0.500000000000185,1.0
7922,0.776520509193777,0.9,0.5025812752895213,0.62940952254889,0.9829629131451693
7923,0.7663052019487666,0.9,0.4520719966513186,0.7499999999955894,0.9330127018947658
7924,0.756247053276756,0.9,0.4039347007115948,0.8535533905929514,0.8535533905935961
7925,0.7527895646707532,0.9,0.38370308357750804,0.933012701890672,0.7500000000026801
7926,0.7449316360207452,0.9,0.409376308078694,0.9829629131430502,0.6294095225567987
7927,0.733930535910734,0.75,0.19450258127528952,1.0,0.5000000000010967
7928,0.7270155586987266,0.9,0.08999581414817916,0.982962913145501,0.37059047745234797
7929,0.7243438629577246,0.9,0.05553230082321753,0.9330127018954066,0.2500000000055205
7930,0.723400911519724,0.9,0.03739360959955351,0.8535533905945023,0.14644660940795484
7931,0.7202577400597208,0.9,0.04339333054276545,0.7500000000037901,0.0669872981099689
7932,0.7171145685997176,0.9,0.10394865355099764,0.6294095225510087,0.017037086855398398
7933,0.7146000314317154,0.9,0.19785126273196596,0.5000000000023783,0.0
7934,0.7147571900047152,0.9,0.2980326496442026,0.370590477453586,0.01703708685416727
7935,0.7158573000157165,0.9,0.4068647969861867,0.2500000000003293,0.06698729810759052
7936,0.7169574100267169,0.75,0.4990930654388169,0.14644660940886112,0.14644660940459137
7937,0.7224579600817234,0.9,0.5616017859634436,0.06698729811060972,0.24999999999509992
7938,0.7317303158887323,0.9,0.6130877633598437,0.017037086855730132,0.3705904774477533
7939,0.7515322960867512,0.9,0.6573182642667783,0.0,0.49999999999634
7940,0.756875687568757,0.9,0.6455978791684107,0.017037086853835592,0.6294095225451761
7941,0.7663052019487666,0.9,0.6136458769359564,0.0669872981069497,0.7499999999985607
7942,0.7630048719157636,0.9,0.5895074647690804,0.1464466094036851,0.8535533905902326
7943,0.7579757975797583,0.9,0.6204827682433375,0.2500000000002911,0.9330127018923874
7944,0.7595473833097599,0.9,0.5941119017720106,0.3705904774465153,0.9829629131439381
7945,0.7595473833097599,0.9,0.5207199665131854,0.4999999999950583,1.0
7946,0.7606474933207612,0.9,0.4686758755406725,0.6294095225509662,0.9829629131446129
7947,0.7584472732987586,0.9,0.42374773266359705,0.7499999999974507,0.9330127018936911
7948,0.7606474933207612,0.9,0.3905399748848891,0.8535533905893263,0.8535533905972212
7949,0.7584472732987586,0.75,0.3267754988140087,0.9330127018917466,0.7500000000008189
7950,0.7537325161087547,0.75,0.3763080786940143,0.9829629131436064,0.6294095225547227
7951,0.7527895646707532,0.9,0.2868703781219478,1.0,0.5000000000062234
7952,0.7505893446487506,0.9,0.15292311985489046,0.9829629131449447,0.3705904774502719
7953,0.7494892346377493,0.9,0.07269429328868425,0.9330127018943319,0.2500000000036592
7954,0.7483891246267489,0.75,0.043253802148737266,0.8535533905929826,0.1464466094064351
7955,0.7411598302687419,0.4,0.03390539974884889,0.7500000000019288,0.06698729810889426
7956,0.7411598302687419,0.75,0.06264824891865495,0.6294095225559606,0.01703708685672528
7957,0.7400597202577406,0.9,0.14148179154457932,0.500000000000229,0.0
7958,0.7380166588087387,0.9,0.2165480675317427,0.3705904774515099,0.01703708685472355
7959,0.7405311959767409,0.9,0.3302637086647133,0.2500000000047692,0.06698729810502718
7960,0.7505893446487506,0.9,0.4763499372122227,0.14644660940734133,0.1464466094061111
7961,0.7538896746817545,0.9,0.5444397934979768,0.06698729810953508,0.24999999999696126
7962,0.7724343862957732,0.75,0.5869959536765732,0.017037086857057016,0.3705904774428013
7963,0.8044947351878045,0.75,0.6440630668341008,0.0,0.49999999999848926
7964,0.8040232594688042,0.75,0.6702944049113995,0.017037086854391814,0.6294095225472521
7965,0.8112525538268112,0.9,0.6760150690665551,0.06698729810802434,0.7500000000004221
7966,0.8134527738488138,0.9,0.6289940002790567,0.14644660940520482,0.8535533905917523
7967,0.8110953952538114,0.9,0.641272498953537,0.24999999999585126,0.933012701889824
7968,0.8008800880088018,0.9,0.644202595228129,0.37059047744859136,0.9829629131444944
7969,0.7862643407197871,0.9,0.5691363192409655,0.49999999999720757,1.0
7970,0.7730630205877733,0.75,0.4077019673503558,0.6294095225460141,0.9829629131459399
7971,0.7617476033317625,0.75,0.3594251430166039,0.7499999999993121,0.9330127018926164
7972,0.7527895646707532,0.9,0.3182642667782894,0.8535533905908461,0.8535533905957013
7973,0.7516894546597528,0.9,0.2459885586716897,0.9330127018891832,0.7500000000052587
7974,0.7482319660537482,0.75,0.15096972233849587,0.9829629131441626,0.6294095225526466
7975,0.7416313059877413,0.9,0.07213617971257151,1.0,0.5000000000040741
7976,0.7380166588087387,0.01,0.040044649086089026,0.9829629131443884,0.37059047744819584
7977,0.7337733773377342,0.9,0.020510673922143157,0.9330127018932572,0.2500000000017979
7978,0.730630205877731,0.9,0.029021905957862425,0.8535533905966077,0.1464466094100602
7979,0.7254439729687259,0.01,0.10618110785544858,0.7500000000000675,0.06698729810781962
7980,0.7223008015087227,0.9,0.4132831031114832,0.6294095225538846,0.017037086856169004
7981,0.7235580700927238,0.9,0.7655922980326496,0.5000000000053557,0.0
7982,0.7190004714757188,0.9,0.9178177759173992,0.37059047744943385,0.017037086855279826
7983,0.7232437529467242,0.75,0.8688433096135063,0.25000000000290784,0.06698729810610182
7984,0.7325161087537331,0.75,0.7403376587135482,0.1464466094109665,0.146446609402486
7985,0.7400597202577406,0.9,0.6375052323147761,0.06698729810846049,0.24999999999882255
7986,0.7516894546597528,0.9,0.6348541928282405,0.01703708685650074,0.3705904774448774
7987,0.7630048719157636,0.9,0.6807590344635133,0.0,0.5000000000006385
7988,0.772591544868773,0.9,0.6871773405888097,0.01703708685494809,0.6294095225493281
7989,0.7872072921577877,0.9,0.7255476489465605,0.066987298105461,0.7499999999959822
7990,0.8033946251768032,0.75,0.7971257150830193,0.1464466094067246,0.8535533905932722
7991,0.8132956152758131,0.75,0.9143295660666946,0.2499999999977126,0.9330127018908987
7992,0.8145528838598151,0.4,0.8347983814706292,0.3705904774436394,0.9829629131431675
7993,0.8268112525538274,0.4,0.579321892005023,0.49999999999935685,1.0
7994,0.8224108125098231,0.4,0.44021208315892285,0.6294095225480901,0.9829629131453836
7995,0.7978940751217984,0.2,0.4174689549323288,0.7499999999948722,0.9330127018951798
7996,0.7663052019487666,0.4,0.36347146644342126,0.8535533905923658,0.8535533905941817
7997,0.7380166588087387,0.05,0.22533835635551833,0.9330127018902579,0.7500000000033973
7998,0.7180575200377182,0.01,0.14273754709083297,0.9829629131428358,0.6294095225575986
7999,0.7021845041647023,0.01,0.0750662759871634,1.0,0.5000000000019248
8000,0.6921263554926926,0.01,0.03641691084135622,0.9829629131457154,0.3705904774531479
8001,0.6899261354706909,0.01,0.019394446769917677,0.9330127018921828,0.24999999999993655
8002,0.6790821939336795,0.01,0.031254360262313374,0.853553390595088,0.14644660940854043
8003,0.6720100581486723,0.01,0.11204130040463235,0.7500000000045073,0.06698729811038301
8004,0.6641521294986643,0.01,0.4205385796009488,0.6294095225518086,0.017037086855612782
8005,0.6654093980826663,0.01,0.8163806334589089,0.5000000000032065,0.0
8006,0.6646236052176646,0.01,0.8953537044788614,0.3705904774543859,0.017037086853952943
8007,0.6798679867986794,0.4,0.8575415096972233,0.2500000000010465,0.06698729810717646
8008,0.7224579600817234,0.4,0.7911259941398074,0.1464466094094467,0.14644660940400578
8009,0.7582901147257588,0.4,0.6806195060694851,0.06698729811102383,0.24999999999438272
8010,0.7964796479647966,0.4,0.6927584763499371,0.01703708685594446,0.3705904774469534
8011,0.8206820682068208,0.4,0.7149434910004185,0.0,0.4999999999955118
8012,0.8280685211378285,0.4,0.6984791405050927,0.01703708685550437,0.6294095225514041
8013,0.8414269998428421,0.4,0.7357332217106181,0.06698729810653564,0.7499999999978435
8014,0.8543140028288545,0.75,0.8181945025812752,0.14644660940309945,0.8535533905896471
8015,0.8637435172088641,0.75,0.9447467559648388,0.24999999999957395,0.9330127018919734
8016,0.8706584944208715,0.4,0.8847495465327194,0.3705904774457154,0.9829629131437239
8017,0.8606003457488609,0.2,0.6818752616157387,0.49999999999423017,1.0
8018,0.8554141128398558,0.4,0.4683968187526162,0.6294095225501661,0.9829629131448274
8019,0.8348263397768352,0.01,0.45835077438258687,0.7499999999967335,0.9330127018941052
8020,0.7956938550997958,0.05,0.38942374773266364,0.8535533905887407,0.8535533905978068
8021,0.7771491434857771,0.05,0.270406027626622,0.9330127018913326,0.7500000000015361
8022,0.768662580543769,0.4,0.15487651737128505,0.9829629131433921,0.6294095225555226
8023,0.7595473833097599,0.01,0.0768801451095298,1.0,0.49999999999977557
8024,0.7540468332547543,0.01,0.03641691084135622,0.982962913145159,0.3705904774510719
8025,0.7461889046047463,0.01,0.021905957862425007,0.933012701894746,0.2500000000043764
8026,0.7285871444287291,0.01,0.032928700990651594,0.8535533905935682,0.14644660940702064
8027,0.730630205877731,0.01,0.10687874982558951,0.750000000002646,0.06698729810930831
8028,0.7285871444287291,0.01,0.4216548067531743,0.6294095225567606,0.01703708685693961
8029,0.723400911519724,0.01,0.8218222408260081,0.5000000000010573,0.0
8030,0.7252868143957261,0.05,0.8759592577089438,0.37059047745230983,0.01703708685450922
8031,0.7315731573157316,0.05,0.8324263987721501,0.2500000000054864,0.06698729810461312
8032,0.7639478233537642,0.01,0.7925212780800893,0.14644660940792698,0.1464466094055255
8033,0.806694955209807,0.01,0.6676433654248639,0.06698729810994919,0.24999999999624406
8034,0.8357692912148358,0.4,0.7082461280870657,0.017037086855388184,0.3705904774490294
8035,0.8606003457488609,0.01,0.6825729035858797,0.0,0.4999999999976611
8036,0.8835454974068839,0.2,0.6871773405888097,0.017037086854177486,0.6294095225464522
8037,0.8918749017758922,0.2,0.7741035300683689,0.06698729810761028,0.7499999999997049
8038,0.8852742417098862,0.9,0.8583786800613925,0.14644660940461923,0.8535533905911667
8039,0.8752160930378756,0.4,0.9328868424724431,0.24999999999513406,0.93301270188941
8040,0.8648436272198654,0.75,0.8606111343658435,0.3705904774477914,0.9829629131442801
8041,0.8459845984598471,0.4,0.6778289381889214,0.49999999999637945,1.0
8042,0.8280685211378285,0.75,0.5011859913492396,0.6294095225452141,0.9829629131461542
8043,0.8104667609618104,0.4,0.4544439793497977,0.7499999999985949,0.9330127018930305
8044,0.7831211692597839,0.4,0.3803544021208316,0.8535533905902605,0.8535533905962871
8045,0.7590759075907596,0.75,0.27487093623552394,0.9330127018924071,0.7499999999996747
8046,0.7348734873487346,0.01,0.15222547788474955,0.9829629131439483,0.6294095225534466
8047,0.7204148986327206,0.01,0.08260080926468537,1.0,0.5000000000049023
8048,0.7045418827597056,0.2,0.04185851820845542,0.9829629131446027,0.3705904774489958
8049,0.6946408926606948,0.01,0.02358029859076322,0.9330127018936714,0.2500000000025151
8050,0.6814395725286819,0.01,0.028463792381749686,0.8535533905971933,0.1464466094106458
