Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.1017549386228762,0.1008179078777443,0.963839773668596,0.09688784497944804,0.0,0.06698729810516058,0.7499999999954619
0.16247662791642958,0.17976754197158848,0.9703859702053443,0.15842630651790957,0.14931801866475233,0.14644660940629967,0.8535533905928472
0.06896288919600033,0.22281532501076196,0.9769334900080189,0.06999412800939518,0.029073941134242644,0.2499999999971922,0.9330127018905983
0.20379440695878384,0.1993542832544124,0.9654687140237075,0.19718144450968877,0.3338119167264896,0.3705904774430589,0.982962913143012
0.34711608812291683,0.4191132156693931,0.9555587755026426,0.34280681150910153,0.6299353912419239,0.49999999999875594,1.0
0.4812870904804487,0.5987946620749032,0.9377740814549572,0.4772753963593658,0.11809045226130653,0.6294095225475097,0.9829629131455391
0.718295260547923,0.40792079207920795,0.936798172834409,0.7116852613035819,0.11773151471643935,0.750000000000653,0.9330127018918424
0.660337574180961,0.4173482565647869,0.9322686335691392,0.6561362301820317,0.5269203158650395,0.8535533905919409,0.8535533905946067
0.3890588163563938,0.09487731381833836,0.9419450156542358,0.37956547269524366,0.00466618808327351,0.9330127018899574,0.7500000000039178
0.36467055523941144,0.13383555746879036,0.9571268456251504,0.34950088079859076,0.0,0.9829629131445634,0.6294095225511511
0.24637732704658158,0.16538958243650453,0.966271936440891,0.2361714621256606,0.014716439339554918,1.0,0.5000000000025258
0.07659438257052271,0.0847610848041326,0.9663645650557227,0.0745742806811509,0.0,0.9829629131458708,0.3705904774537283
0.06409539874806927,0.06517434352130866,0.9588001153887887,0.06647093364650616,0.0,0.9330127018924832,0.25000000000045697
0.05524957320543046,0.1579423159707275,0.9720519620063887,0.05590135055783911,0.013998564249820532,0.8535533905955128,0.14644660940896537
0.042715023168848065,0.07602238484718037,0.9736914884889096,0.042043452730475626,0.0,0.7500000000050278,0.06698729811068344
0.042928420453621656,0.07839001291433491,0.9695377567466712,0.04251321197886083,0.0,0.629409522552389,0.01703708685576827
0.05020425168685473,0.16814464055101164,0.967207485450691,0.050381679389312976,0.013998564249820532,0.5000000000038074,0.0
0.21287903422485976,0.055746879035729655,0.9613751908811098,0.20411039342337053,0.0,0.37059047744793827,0.01703708685568056
0.4193459881310463,0.06629358588032716,0.9339888792731564,0.41080446271285964,0.0,0.2500000000015669,0.06698729810687598
0.3767681489309812,0.12006026689625485,0.9414461444000708,0.3667645331767469,0.013639626704953339,0.14644660940987164,0.14644660940358084
0.20210755223152588,0.059233749461902706,0.9478454584190148,0.19248385202583676,0.0,0.06698729810768628,0.2500000000001635
0.20271217787171775,0.09801980198019802,0.9446107348624994,0.19471520845566648,0.0,0.017037086856100003,0.37059047744637297
0.20619258596862045,0.13461041756349548,0.9474120888281949,0.19741632413388138,0.013639626704953339,0.0,0.4999999999949109
0.1928349321193399,0.054627636676711146,0.9521116677649774,0.1828537874339401,0.0,0.017037086855348882,0.6294095225508237
0.041099300869847984,0.06065432630219544,0.9541322948342345,0.040164415736934814,0.0,0.06698729810623516,0.7499999999973231
0.07110194293146899,0.10929832113646148,0.9623934440112953,0.07516147974163241,0.013639626704953339,0.14644660940267457,0.8535533905892221
0.07206731160068287,0.09087386999569523,0.9670447237417725,0.07668819729888432,0.0,0.24999999999905353,0.9330127018916728
0.06382103081050321,0.0974171330176496,0.9693187562358906,0.06623605402231356,0.0,0.37059047744513496,0.9829629131435682
0.04895943419234208,0.12423590185105468,0.957424580458538,0.04885496183206107,0.013998564249820532,0.5000000000009052,1.0
0.2640080074790667,0.060051657339647006,0.941003511947768,0.257428068115091,0.0,0.6294095225495857,0.9829629131449829
0.35188704170392654,0.1264743865690917,0.9428077850380967,0.3418672930123312,0.0,0.7499999999962131,0.9330127018944057
0.42534651654337047,0.22341799397331039,0.9398178656779224,0.41561949500880796,0.013280689160086146,0.8535533905934607,0.8535533905930868
0.33572473782619294,0.08239345673697804,0.9426006939206516,0.32648267762771577,0.0,0.933012701891032,0.7500000000020565
0.2670362165677587,0.07412828239345674,0.9560946982027402,0.2564885496183206,0.0,0.9829629131432365,0.629409522556103
0.06502520120315422,0.14860094705122687,0.9684467239905464,0.06294773928361715,0.013998564249820532,1.0,0.5000000000003765
0.04103324932932282,0.055789926818768834,0.9711256758580716,0.04075161479741632,0.0,0.9829629131453146,0.3705904774516523
0.11744980082920088,0.0808437365475678,0.9581338509949636,0.11274221961244862,0.0,0.9330127018950465,0.2500000000048968
0.0872490041460044,0.15949203616013777,0.969400798723313,0.08455666470933647,0.013639626704953339,0.8535533905939932,0.14644660940744558
0.041170433298105845,0.062333189840723204,0.9691877529092001,0.042043452730475626,0.0,0.7500000000031664,0.0669872981096088
0.04053024144378506,0.05393887214808437,0.9652887498577488,0.041103934233705224,0.0,0.629409522550313,0.01703708685521199
0.04717096171043005,0.117864829961257,0.9630960982180901,0.04568408690546095,0.013280689160086146,0.5000000000016581,0.0
0.17293309487033576,0.05953508394317693,0.9563732456801983,0.16946564885496185,0.0,0.3705904774528903,0.017037086854353678
0.4223335501178766,0.06715454154111064,0.9466935554302863,0.40751614797416325,0.0,0.24999999999970562,0.06698729810795062
0.4118110316234453,0.13258717176065432,0.9406376289191828,0.4019964768056371,0.013639626704953339,0.14644660940835186,0.14644660940510063
0.3240031298268434,0.07158846319414551,0.9452511955707642,0.31591309453904876,0.0,0.06698729811024962,0.24999999999572364
0.22816742541256807,0.10443392165303488,0.9528910713954898,0.2189078097475044,0.0,0.017037086855543726,0.370590477448449
0.11109361027558734,0.13125269048643995,0.9542050744601736,0.11368173810921901,0.013998564249820532,0.0,0.4999999999970602
0.1793350134135436,0.0909169177787344,0.9606043884791176,0.1776864357017029,0.13101220387652548,0.017037086854021943,0.6294095225458717
0.3407395740183725,0.18011192423590186,0.9545788970843159,0.33047563123899,0.10660445082555636,0.0669872981073098,0.7499999999991844
0.3695431265750752,0.2513990529487731,0.9588742182806541,0.3576042278332355,0.3406317300789663,0.14644660940419435,0.8535533905907419
0.2197687179904073,0.07460180800688765,0.9661468878108681,0.20775102759835584,0.013280689160086146,0.2500000000009148,0.9330127018927474
0.1099453296479961,0.06823073611708996,0.9672306426043991,0.10616559013505579,0.0035893754486719313,0.37059047744721096,0.9829629131441245
0.0560625152426632,0.1706414119672837,0.9554952587381864,0.05825014679976512,0.021177315147164394,0.4999999999957785,1.0
0.0893270872286806,0.07615152819629789,0.951118556687389,0.08573106283029946,0.003230437903804738,0.6294095225516617,0.9829629131444266
0.13365783269652876,0.06538958243650451,0.9542540352994417,0.1282442748091603,0.0035893754486719313,0.7499999999980744,0.933012701893331
0.3317921307210796,0.23000430477830391,0.9578870618997335,0.3203758073987082,0.017946877243359655,0.8535533905898356,0.853553390596712
0.3533554182586781,0.05540249677141627,0.9526846419110077,0.34057545507927184,0.002512562814070352,0.9330127018921066,0.7500000000001952
0.12077270140638972,0.09250968575118382,0.9643379832897979,0.11556077510275983,0.0,0.9829629131437928,0.629409522554027
0.05223660677993659,0.1670253981919931,0.9673305491818246,0.05179095713446859,0.014357501794687725,1.0,0.5000000000055032
0.04151085277619706,0.06069737408523461,0.9671009625436345,0.042043452730475626,0.0,0.9829629131447584,0.37059047744957624
0.03996626290545484,0.04369349978476108,0.956473813890587,0.04075161479741632,0.0,0.9330127018939718,0.25000000000303546
0.048344646776684826,0.13383555746879036,0.9644074547509216,0.048150322959483266,0.013998564249820532,0.8535533905924734,0.14644660940592585
0.04054040321925047,0.0454584588893672,0.9640918558275308,0.040516735173223725,0.0,0.7500000000013051,0.06698729810853415
0.08451040565807658,0.07640981489453293,0.9618416421200836,0.08209042865531416,0.0014357501794687725,0.629409522555265,0.017037086856538874
0.1100520282903829,0.13491175204476968,0.959602014540046,0.10722254844392248,0.012921751615218953,0.4999999999995089,0.0
0.0411145435330461,0.05751183814033577,0.9653396955959063,0.041573693482090425,0.0,0.37059047745081425,0.017037086854909955
0.07260080481261687,0.07292294446835988,0.9551068801888565,0.07116852613035819,0.002512562814070352,0.25000000000414546,0.06698729810538734
0.2010354849199252,0.1380111924235902,0.9444731152061779,0.1996476805637111,0.01148600143575018,0.14644660940683207,0.14644660940662035
0.12011726688887082,0.06435643564356436,0.9466095280439747,0.11790957134468585,0.0,0.06698729810917503,0.24999999999758493
0.1411318185513373,0.08958243650452001,0.913034301699338,0.14104521432765707,0.06209619526202441,0.01703708685687061,0.37059047744349694
0.10321315340216243,0.12557038312526905,0.9387281561877237,0.10287727539635938,0.10301507537688442,0.0,0.49999999999920947
0.04567209982928218,0.053465346534653464,0.9492130537537085,0.045566647093364644,0.0,0.01703708685457822,0.6294095225479477
0.3914823998048939,0.25802841153680584,0.9493036974696508,0.3841456253669994,0.4755922469490309,0.06698729810838444,0.7500000000010458
0.2698713519226079,0.20335772707705554,0.9565082188046674,0.26024662360540224,0.08219669777458723,0.14644660940571408,0.8535533905922617
0.13482135598731812,0.08480413258717176,0.9645080229613103,0.13035819142689373,0.0,0.249999999996475,0.9330127018901841
0.09215206080806439,0.15733964700817907,0.9657148414859746,0.09406928948913681,0.003948312993539124,0.37059047744928697,0.9829629131446809
0.4372053085115032,0.11226861816616444,0.9351176251081769,0.42795067527891956,0.0104091888011486,0.49999999999792777,1.0
0.4858497276644176,0.11743435213086527,0.9254121311727047,0.4803288314738696,0.0,0.6294095225467098,0.9829629131457535
0.60191244614259,0.35587602238484717,0.9270026968159575,0.5976512037580739,0.007896625987078248,0.7499999999999358,0.9330127018922564
0.3902325014226486,0.16220404649160566,0.9419655262760914,0.37921315325895477,0.006101938262742283,0.8535533905913553,0.8535533905951922
0.28561702300625963,0.08781747739991391,0.9414759178834097,0.2762184380504991,0.0,0.9330127018895433,0.750000000004635
0.2612541663279408,0.10598364184244512,0.9461278592468498,0.25143863769817965,0.010768126346015794,0.9829629131443491,0.6294095225519509
0.2188897244126494,0.11046061127851915,0.9639721002612126,0.20728126834997063,0.003230437903804738,1.0,0.5000000000033539
0.20881940492642873,0.0730520878174774,0.9634944012618664,0.19741632413388138,0.0,0.9829629131460852,0.3705904774545282
0.21057231119421188,0.13392165303486872,0.9563930946690908,0.20011743981209631,0.0104091888011486,0.9330127018928973,0.25000000000117417
0.20946975855621497,0.06663796814464056,0.968926407888782,0.19682912507339986,0.003230437903804738,0.8535533905960985,0.14644660940955095
0.20732562393301357,0.05355144210073181,0.9654257078811072,0.19612448620082207,0.0,0.7499999999994438,0.06698729810745951
0.2113903341191773,0.09242359018510546,0.9638060303874787,0.1995302407516148,0.009691313711414214,0.629409522553189,0.017037086855982653
0.20859076497845705,0.09121825226000863,0.9609365282265854,0.19800352319436287,0.004307250538406317,0.5000000000046356,0.0
0.14501361677912367,0.10533792509685752,0.9675356554003806,0.14034057545507928,0.0,0.3705904774487382,0.017037086855466232
0.4937606698642387,0.12854068015497203,0.950002381878667,0.4778625954198474,0.006101938262742283,0.2500000000022841,0.06698729810646192
0.2874105763759044,0.14593198450279812,0.957455677207803,0.273047563123899,0.011844938980617373,0.14644660941045723,0.14644660940299525
0.20319994309405742,0.10417563495479983,0.9455198185537762,0.19541984732824427,0.0,0.06698729810810039,0.24999999999944628
0.15733476953093245,0.07649591046061127,0.9432510791233627,0.15290663534938342,0.0,0.017037086856314332,0.370590477445573
0.045031907974961385,0.1311235471373224,0.9495445318682133,0.044274809160305344,0.014716439339554918,0.0,0.49999999999408273
0.04008820421103975,0.06577701248385709,0.9440787819601802,0.03863769817968291,0.0,0.017037086855134498,0.6294095225500238
0.04187159580521909,0.08230736117089969,0.9577448108126704,0.04063417498532002,0.0,0.0669872981058211,0.7499999999966059
0.04812108771644582,0.1577701248385708,0.9590475661169819,0.04826776277157956,0.014716439339554918,0.14644660940723386,0.8535533905937813
0.040901146248272506,0.07671114937580714,0.9608981535147265,0.03899001761597182,0.0,0.24999999999833633,0.9330127018912588
0.03936163726526299,0.06345243219974171,0.9618548747793454,0.036876100998238404,0.0,0.37059047744433504,0.9829629131433539
0.04584993089992683,0.1386569091691778,0.9453100809044787,0.04662360540223136,0.015075376884422112,0.500000000000077,1.0
0.054177505893829775,0.08549289711579854,0.9367081907514297,0.053082795067527895,0.0,0.6294095225487858,0.9829629131451972
0.14212767254694741,0.05566078346965131,0.9376119813790018,0.13810921902524956,0.0,0.7499999999954959,0.9330127018948198
0.044335826355580844,0.12294446835987946,0.944457897648027,0.04403992953611274,0.014357501794687725,0.8535533905928752,0.8535533905936724
0.03976810828387936,0.06276366767111494,0.947403487599675,0.0379330593071051,0.0,0.933012701890618,0.7500000000027737
0.0383962685960491,0.05501506672406371,0.9503398146898396,0.0365237815619495,0.0,0.9829629131430222,0.629409522556903
0.04568226160474758,0.1412397761515282,0.964283067753862,0.04533176746917205,0.014716439339554918,1.0,0.5000000000012046
0.040860499146410864,0.07847610848041325,0.9622286974034875,0.03887257780387551,0.0,0.9829629131455289,0.3705904774524522
0.04016949841476303,0.06633663366336634,0.9546721873321106,0.03852025836758661,0.0,0.9330127018918226,0.24999999999931283
0.04726241768961873,0.14928971157985363,0.9618489200826776,0.04685848502642395,0.015434314429289305,0.8535533905945787,0.14644660940803117
0.03944801235671897,0.05832974601808007,0.9512356657218547,0.037580739870816206,0.0,0.7500000000038836,0.06698729811002285
0.03956487277457117,0.0625053809728799,0.9474246598544936,0.03805049911920141,0.0,0.6294095225511129,0.017037086855426375
0.15270099991870578,0.11536805854498494,0.9458962877097706,0.1471520845566647,0.014357501794687725,0.5000000000024863,0.0
0.06527924558978945,0.0560051657339647,0.9582741171831373,0.061538461538461535,0.0,0.3705904774536902,0.01703708685413935
0.03867063653361515,0.05333620318553595,0.9473412941011451,0.0366412213740458,0.0,0.2500000000004228,0.06698729810753656
0.04523006259653686,0.12492466637968146,0.9501433096998039,0.04462712859659424,0.013998564249820532,0.14644660940893744,0.14644660940451504
0.038899276481586864,0.05277658200602669,0.950952486813655,0.036876100998238404,0.0,0.06698729811066373,0.24999999999500644
0.03956487277457117,0.05863108049935429,0.9472334479281626,0.03781561949500881,0.0,0.017037086855758055,0.37059047744764906
0.045987114868709864,0.1306930693069307,0.9478560445464241,0.04533176746917205,0.014357501794687725,0.0,0.499999999996232
0.039905292252662386,0.07021093413689194,0.9526508986298904,0.03805049911920141,0.0,0.017037086855690775,0.6294095225520998
0.038147305097146575,0.053852776582006025,0.9527296329524974,0.035936582501468,0.0,0.06698729810689574,0.7499999999984672
